datetime,value_Carbón,percentage_Carbón,value_Motores diésel,percentage_Motores diésel,value_Turbina de gas,percentage_Turbina de gas,value_Turbina de vapor,percentage_Turbina de vapor,value_Ciclo combinado,percentage_Ciclo combinado,value_Cogeneración,percentage_Cogeneración,value_Residuos no renovables,percentage_Residuos no renovables,value_Total tCO2 eq.,percentage_Total tCO2 eq.,value_tCO2 eq./MWh,percentage_tCO2 eq./MWh,value_Fuel + Gas,percentage_Fuel + Gas
2016-01-04T00:00:00.000+01:00,39435.75500000001,0.36840673290188053,7203.586,0.06729551858301497,1739.457,0.01624991509337925,7018.635,0.0655677161444174,25559.985,0.23878002505267287,24663.879,0.2304086502991333,1422.77,0.013291441925501576,107044.06700000002,1,0.158361329694118,1,,
2016-01-05T00:00:00.000+01:00,41638.667,0.39248023571586826,7088.943,0.06681938256131865,1517.298,0.01430183816141894,7039.721,0.06635542289223494,21920.574,0.20662025637245143,25376.847,0.23919860096110965,1509.068,0.014224263335597988,106091.11800000002,1,0.145969498062361,1,,
2016-01-06T00:00:00.000+01:00,29740.78,0.353097190800846,6585.205,0.0781827977056313,903.862,0.010731094916529906,5223.607,0.06201723551122852,18223.084,0.2163534301429836,22103.502,0.26242366417628865,1448.271,0.017194586746491925,84228.311,1,0.11681637698201566,1,,
2016-01-07T00:00:00.000+01:00,34030.15,0.35077720516488964,7131.009,0.07350527126755758,1928.207,0.019875641524923528,6976.303,0.07191058719175306,19637.846,0.20242369590902504,25822.362,0.266172672559952,1487.696,0.015334926381899159,97013.573,1,0.13164700566872897,1,,
2016-01-08T00:00:00.000+01:00,38073.807,0.37529788323882907,7131.139,0.07029245517218334,1719.024,0.016944616765976275,7071.73,0.06970685384407513,19405.985,0.19128702030412847,26530.776,0.26151690251210047,1517.104,0.014954268162707252,101449.565,1,0.14482931709707642,1,,
2016-01-09T00:00:00.000+01:00,30154.095,0.33889356107634167,6982.634,0.07847589861187144,1223.285,0.013748162890024477,6793.844,0.07635413984591935,18135.006,0.2038143331272526,24108.908,0.2709533708699234,1580.298,0.017760533578667196,88978.06999999999,1,0.12539000901288774,1,,
2016-01-10T00:00:00.000+01:00,20470.945,0.2807877357798275,6831.349,0.09370153737562135,978.711,0.01342439470541349,6147.349,0.08431951757763928,16374.701,0.2246020014152584,20477.75500000001,0.28088114448571105,1624.6,0.022283668660528753,72905.41000000002,1,0.10334333255900101,1,,
2016-01-11T00:00:00.000+01:00,25209.334,0.29252290087806765,7089.677,0.08226686521462709,1619.335,0.018790364382231823,6951.502,0.08066351655698993,19728.942,0.22892978232170455,24024.916,0.27877920621274255,1555.304,0.018047364433636453,86179.01,1,0.10888613904779443,1,,
2016-01-12T00:00:00.000+01:00,67030.132,0.47875117142210116,7000.381,0.04999901543012059,1773.612,0.012667718193487904,7083.822,0.05059497839935108,28259.014,0.2018351396911102,27262.335,0.1947165316182243,1601.081,0.011435445245604903,140010.37699999998,1,0.1846355767523232,1,,
2016-01-13T00:00:00.000+01:00,92214.534,0.5468968315591531,7114.556,0.04219430458055736,1879.46,0.011146515353449231,7059.691,0.0418689166686747,30037.517,0.17814353294030852,28750.719,0.1705119187193154,1557.654,0.009237980178541499,168614.13100000002,1,0.23041411194452144,1,,
2016-01-14T00:00:00.000+01:00,93989.56700000002,0.5357534998134629,7046.342,0.04016512159676823,1999.49,0.011397368873313574,7007.877,0.03994586578968143,35504.799,0.20238225296243287,28343.162,0.1615599339582014,1543.113,0.00879595700613933,175434.35000000006,1,0.22371872162439313,1,,
2016-01-15T00:00:00.000+01:00,81530.33099999999,0.5179454439790246,6947.204,0.04413415984037715,1714.171,0.010889776218999635,7219.469,0.04586380345368407,29687.704,0.1885998847348954,28764.932,0.18273770378494422,1547.229,0.009829227988075043,157411.03999999998,1,0.2000995843835404,1,,
2016-01-16T00:00:00.000+01:00,55147.907,0.45707102660183885,6965.928,0.05773426473273943,1722.159,0.014273415346508004,6259.606,0.05188020173717617,22696.321,0.18810923757369202,26202.436,0.21716824759984055,1660.648,0.013763606408204947,120655.005,1,0.16897854932562148,1,,
2016-01-17T00:00:00.000+01:00,54704.585,0.45869571589960323,6796.333,0.056986975240322146,859.211,0.0072044492203681655,5395.625,0.045242095742080796,24407.634,0.20465701642824813,25298.08500000001,0.21212341177552155,1799.691,0.015090335693855879,119261.16400000002,1,0.18378869950103216,1,,
2016-01-18T00:00:00.000+01:00,92278.666,0.5373593419169906,7088.853,0.041279978874275064,1812.108,0.010552310783973774,7015.078,0.0408503705241725,33899.882,0.1974066062309964,27808.505,0.1619351535326198,1823.086,0.010616238136971753,171726.178,1,0.20667545726265676,1,,
2016-01-19T00:00:00.000+01:00,137879.733,0.566807920423467,7054.852,0.029001695202117463,1743.921,0.007169061136728579,6820.334,0.028037618343324366,59042.579,0.24271733554508884,28897.065,0.11879255175952329,1818.055,0.007473817589750383,243256.53900000002,1,0.3021134420122523,1,,
2016-01-20T00:00:00.000+01:00,158365.231,0.6043212287711466,6947.382,0.026511188096473938,1683.044,0.006422490667512149,7038.785,0.02685998166008999,57931.271,0.2210655498932988,28246.894,0.10779005961888394,1842.114,0.007029501292594533,262054.72100000002,1,0.3293955439210752,1,,
2016-01-21T00:00:00.000+01:00,173829.614,0.6349286776965647,7114.538,0.025986505410763677,1844.928,0.006738769468160746,6967.454,0.0254492675519123,53167.772,0.19420018485476492,29040.35700000001,0.1060725790361945,1813.511,0.006624015981639208,273778.174,1,0.3274193573887397,1,,
2016-01-22T00:00:00.000+01:00,162441.78600000002,0.6536352844059626,7058.826,0.028403392093227807,1847.934,0.007435739875782011,7129.134,0.02868629830047681,38923.74700000001,0.15662185861765113,29308.634,0.11793244701298879,1810.467,0.007284979693910838,248520.52800000002,1,0.32580003501359717,1,,
2016-01-23T00:00:00.000+01:00,120962.191,0.6352955683779248,6882.758,0.03614836685305831,1825.943,0.009589884958438733,6607.117,0.03470069544172236,25581.929,0.13435674395364347,26729.955,0.14038619682774556,1813.121,0.009522543587466528,190403.01400000005,1,0.2976993116938129,1,,
2016-01-24T00:00:00.000+01:00,50613.658,0.449491323783717,6376.994,0.05663300358217183,1264.531,0.011230085625416511,6239.724,0.05541393196289092,20438.75,0.18151307684547213,25899.818,0.23001189676069925,1768.605,0.015706681439632376,112602.08,1,0.19098642350086661,1,,
